Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
198,36,357,63,371,37,299.7034526855699,171.54008277950666,299.49746120836835,201.06217943710845,0.7338,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7686,0.0792,6.1824,185.1316,2.2942,4.0397
199,37,258,369,255,403,95.09569991955861,157.62296786953354,95.08622170963463,191.75505208468434,0.8509,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8117,0.0977,7.6119,173.0218,-0.3852,-4.3247
199,33,252,369,249,402,97.25972404625982,158.26875876179733,96.90222118079123,191.38704240360684,0.7461,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4822,0.0947,7.3814,173.2595,-0.5347,-4.3148
199,35,177,105,161,87,228.39971415912325,143.0873858870865,228.39492354211825,167.17057157286985,0.8732,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5905,0.0776,6.0578,154.1943,-2.5691,2.8934
199,36,357,67,372,42,300.3791260113683,168.0773631397161,300.4655449194599,197.2308292331602,0.7718,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.832,0.0798,6.2268,181.4908,2.3064,3.9272
199,31,364,66,379,41,302.21654605857566,172.5688268488837,302.03549133958074,201.71762441591463,0.7432,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6187,0.0779,6.0776,186.0082,2.4817,3.9533
200,37,258,371,254,404,95.03193422282921,159.6151621870554,95.35582504285519,192.84190415985836,0.7206,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.433,0.0943,7.347,174.6624,-0.3979,-4.3649
200,33,252,371,248,404,97.16936291861678,160.25292509030842,97.1250163489018,193.49418595916518,0.809,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3995,0.094,7.3235,175.3117,-0.5472,-4.3651
200,35,177,108,160,90,227.5895018472409,140.85808461000738,227.4470486423236,165.61400906928134,0.8315,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9395,0.0808,6.302,152.2362,-2.5803,2.8171
200,31,364,70,379,45,302.9386905429555,169.19810873647495,302.6484408499698,198.33809518093088,0.6788,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7744,0.0793,6.1865,182.6129,2.4812,3.8527
200,36,357,70,371,45,300.9043826885461,165.4962235218677,300.66007149865777,194.1391253714717,0.7062,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8142,0.0796,6.2143,178.6771,2.294,3.8525
201,37,258,371,254,403,95.03193422282921,159.6151621870554,95.38370167681175,191.84629264074925,0.8492,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.149,0.0917,7.1483,174.2528,-0.3981,-4.3546
201,33,252,371,248,403,97.16936291861678,160.25292509030842,97.1619337274998,192.50194804209124,0.7946,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1174,0.0914,7.1262,174.9033,-0.5475,-4.3548
201,36,357,69,371,45,300.7274866155997,166.35504200354134,300.66007149865777,194.1391253714717,0.8128,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5295,0.0771,6.0151,179.1764,2.2949,3.8665
202,37,256,366,252,397,95.93152692491977,154.82893786369524,96.1701750950296,186.07794065928394,0.8399,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1444,0.0917,7.1451,169.0212,-0.4479,-4.2177
202,39,175,103,158,85,228.3338506615366,145.91093173576817,228.08765128498507,170.66048165876012,0.7608,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6521,0.0782,6.1009,157.3182,-2.6313,2.943
202,31,362,65,376,40,301.476839349584,172.3629890666787,301.1593045083444,200.9975124224178,0.6653,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4877,0.0767,5.9859,185.5822,2.4198,3.979
202,36,355,65,369,40,299.4501958302984,168.81350656863924,299.42097644624914,197.46645284705957,0.8121,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6573,0.0782,6.1046,182.0193,2.2446,3.978
203,37,256,368,252,399,95.85601358542897,156.81836627130127,96.10468487692889,188.06647760831805,0.7447,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0271,0.0906,7.063,171.0268,-0.448,-4.2683
203,31,362,66,376,41,301.6512728867126,171.51093259614677,301.30742889419776,200.14244927051334,0.6497,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5258,0.077,6.0125,184.7238,2.4197,3.9538
203,36,355,65,369,41,299.4501958302984,168.81350656863924,299.5641381125332,196.596032513375,0.8053,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4143,0.076,5.9345,181.6486,2.2454,3.9669
204,37,256,368,253,399,95.85601358542897,156.81836627130127,95.801586887647,187.9627622695517,0.8868,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9968,0.0903,7.0418,170.9839,-0.4356,-4.2685
204,33,250,368,246,399,98.02723751043196,157.54364474646383,97.91551242302658,188.79883474216678,0.8244,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9872,0.0902,7.035,171.7609,-0.5974,-4.2686
204,39,175,104,159,86,228.07146211707038,145.16542288024377,228.1134387480572,169.24833824885843,0.8395,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4768,0.0766,5.9783,156.2846,-2.6194,2.9188
204,31,362,65,376,42,301.476839349584,172.3629890666787,301.45682335755527,199.28873525616044,0.7959,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0179,0.0724,5.6571,184.8505,2.4214,3.9565
204,36,355,66,369,42,299.6179336918704,167.94344286098223,299.70857218931025,195.7268504830137,0.8019,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4548,0.0764,5.9629,180.7739,2.2453,3.9417
205,37,256,367,253,398,95.89352923206509,155.82361823549087,95.83256374519134,186.96791168540125,0.8248,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0548,0.0909,7.0824,169.981,-0.4355,-4.2432
205,33,250,366,246,398,98.13010235415598,155.56349186104046,97.95752522691714,187.8084130170957,0.7761,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3926,0.0939,7.3187,170.1719,-0.5969,-4.2284
205,31,362,64,376,41,301.30412349559094,173.216627377397,301.30742889419776,200.14244927051334,0.8142,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9812,0.0721,5.6315,185.7086,2.4215,3.9817
205,36,355,64,368,40,299.28417954854314,169.6850022836432,299.1676133795778,196.9771560359221,0.8489,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2376,0.0744,5.8109,182.3153,2.2335,3.9928
206,37,257,369,253,401,95.4575534851046,157.71493271088823,95.74060663895192,189.952625672824,0.7816,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2619,0.0927,7.2272,172.3391,-0.4229,-4.304
206,33,251,369,247,401,97.61854648756893,158.39823231336896,97.53506372332812,190.64626930522402,0.8065,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2247,0.0924,7.2012,173.0326,-0.5722,-4.3042
206,39,175,105,159,87,227.80637025178825,144.42298985964803,227.8864185438646,168.50519279832298,0.8454,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5168,0.077,6.0063,155.5374,-2.6193,2.8937
206,31,362,66,376,43,301.6512728867126,171.51093259614677,301.6075022462489,198.4363877921587,0.7692,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0547,0.0728,5.6829,183.9938,2.4212,3.9314
206,36,355,66,369,43,299.6179336918704,167.94344286098223,299.85429385556984,194.85892332659543,0.7235,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2103,0.0742,5.7918,180.4028,2.246,3.9306
207,37,257,368,253,399,95.49232455712743,156.71949463930773,95.801586887647,187.9627622695517,0.8374,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0315,0.0906,7.066,170.9251,-0.4231,-4.2683
207,39,175,104,159,86,228.07146211707038,145.16542288024377,228.1134387480572,169.24833824885843,0.8902,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4768,0.0766,5.9783,156.2846,-2.6194,2.9188
207,31,362,65,376,42,301.476839349584,172.3629890666787,301.45682335755527,199.28873525616044,0.7979,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0179,0.0724,5.6571,184.8505,2.4214,3.9565
207,36,355,65,369,42,299.4501958302984,168.81350656863924,299.70857218931025,195.7268504830137,0.8025,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1705,0.0738,5.7639,181.2767,2.2462,3.9557
208,37,257,370,253,401,95.42321859677337,158.71042813879623,95.74060663895192,189.952625672824,0.832,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9166,0.0896,6.9857,172.9318,-0.4232,-4.3189
208,33,251,369,247,401,97.61854648756893,158.39823231336896,97.53506372332812,190.64626930522402,0.8065,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2247,0.0924,7.2012,173.0326,-0.5722,-4.3042
208,39,175,105,159,88,227.80637025178825,144.42298985964803,227.6573906829055,167.7647161950331,0.7555,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2745,0.0748,5.8367,155.2212,-2.6202,2.8822
208,36,355,67,369,44,299.78741713137947,167.0748335327616,300.0013184955057,193.9922678871506,0.6896,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2503,0.0745,5.8198,179.5302,2.2459,3.9054
209,37,257,370,254,402,95.42321859677337,158.71042813879623,95.41186915231704,190.85072700935672,0.8106,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1754,0.0919,7.1668,173.303,-0.4106,-4.3295
209,39,175,106,159,88,227.53854459839877,143.68368035375485,227.6573906829055,167.7647161950331,0.8377,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5569,0.0773,6.0343,154.7932,-2.6191,2.8686
209,31,362,67,376,44,301.8274465766731,170.66048165876012,301.75948008481276,197.5854245636555,0.7929,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0918,0.0731,5.7089,183.1386,2.4211,3.9062
209,36,355,67,369,44,299.78741713137947,167.0748335327616,300.0013184955057,193.9922678871506,0.6839,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2503,0.0745,5.8198,179.5302,2.2459,3.9054
210,37,258,372,255,403,95.00064459755843,160.61133210331082,95.08622170963463,191.75505208468434,0.8084,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.7814,0.0884,6.8911,174.8069,-0.3859,-4.3696
210,33,252,372,249,403,97.1250163489018,161.24515496597098,96.86642980249772,192.37983262286096,0.7775,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.7438,0.088,6.8648,175.4419,-0.5353,-4.3699
210,39,176,107,160,90,227.563770211465,142.2708684165525,227.4470486423236,165.61400906928134,0.8548,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3907,0.0758,5.918,153.0575,-2.5948,2.8318
210,31,363,68,377,45,302.29061186374423,170.3437700651245,302.1593209879072,197.2663174492797,0.7715,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.105,0.0732,5.7181,182.8192,2.446,3.8812
210,36,356,68,370,45,300.25643716352926,166.70932787339765,300.40553365100084,193.63109254456012,0.7991,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2683,0.0747,5.8324,179.1645,2.2708,3.8804
211,37,259,371,256,403,94.67416371113079,159.53056133543816,94.78846655031359,191.66898549321954,0.7965,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1274,0.0915,7.1331,174.1293,-0.3608,-4.3547
211,33,253,371,249,403,96.81435288940976,160.13119621110684,96.86642980249772,192.37983262286096,0.903,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1243,0.0915,7.131,174.7804,-0.5226,-4.3547
211,39,176,108,160,91,227.29061004263852,141.53444810363305,227.21204200204835,164.87874332369228,0.9348,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4314,0.0762,5.9465,152.3173,-2.5946,2.8067
211,31,364,69,377,47,302.75547212975016,170.03823099526764,302.4711922908485,195.57607215607945,0.6583,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.7301,0.0698,5.4558,181.9153,2.4597,3.8457
211,36,357,69,370,47,300.7274866155997,166.35504200354134,300.7077449225784,191.9088325221119,0.824,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.8937,0.0713,5.5702,178.2206,2.2844,3.8448
212,37,259,368,256,399,94.76364169072617,156.54072952429985,94.89040205805385,187.6832437912346,0.8192,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0124,0.0905,7.0527,170.7032,-0.3609,-4.2684
212,33,253,368,249,399,96.94413051099325,157.15279189374905,97.01185827447512,188.40912929048847,0.8798,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0101,0.0905,7.0511,171.3674,-0.5227,-4.2684
212,31,363,65,377,41,301.75948008481276,172.88724649319857,301.5513849483135,200.66389809828772,0.7659,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2292,0.0744,5.805,185.7429,2.4456,3.9679
212,36,356,65,370,41,299.7448812969422,169.30741271426953,299.8169967774419,197.0913493789111,0.8199,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.392,0.0758,5.9189,182.146,2.2704,3.967
213,37,258,368,255,399,95.12819104185284,156.62694531912445,95.1944289077348,187.77113729218343,0.8951,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0079,0.0904,7.0495,170.7908,-0.3858,-4.2684
213,33,252,367,249,398,97.35237935989237,156.28499608087785,97.0491781674953,187.41664813991312,0.7732,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0241,0.0906,7.0609,170.4409,-0.5351,-4.2435
213,31,363,64,377,40,301.5858975038667,173.738308959193,301.4026092397335,201.51674868357716,0.7205,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1923,0.074,5.7792,186.5994,2.4457,3.9931
213,36,356,64,369,40,299.5778386812613,170.1763790894612,299.42097644624914,197.46645284705957,0.774,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.215,0.0742,5.795,182.8085,2.2585,3.9929
214,37,258,367,255,398,95.16109803336025,155.63097378092831,95.22220194458677,186.77526602845464,0.8686,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0661,0.091,7.0903,169.7867,-0.3857,-4.2431
214,33,252,367,249,397,97.35237935989237,156.28499608087785,97.08689541007368,186.4242473499625,0.9012,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.7327,0.0879,6.857,170.0293,-0.5354,-4.233
214,39,175,103,160,85,228.3338506615366,145.91093173576817,228.5912590372055,169.33103672983285,0.8029,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2219,0.0743,5.7999,156.751,-2.6079,2.9448
214,31,363,64,376,40,301.5858975038667,173.738308959193,301.1593045083444,200.9975124224178,0.5846,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0503,0.0727,5.6799,186.3765,2.4337,3.9938
214,36,356,64,369,40,299.5778386812613,170.1763790894612,299.42097644624914,197.46645284705957,0.7346,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.215,0.0742,5.795,182.8085,2.2585,3.9929
215,37,257,365,253,394,95.59933933652057,153.73353570382747,95.95983911071306,182.98907071188705,0.7731,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6153,0.0869,6.7748,167.0904,-0.4234,-4.1716
215,33,251,364,247,394,97.86606837289688,153.44380078712857,97.82135210437495,183.7090090333079,0.7986,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9344,0.0898,6.9981,167.218,-0.5725,-4.1569
215,39,174,101,158,83,228.55926682128322,148.07092894960846,228.5322945838909,172.15400082484288,0.9141,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3231,0.0752,5.8707,159.2069,-2.6449,2.9943
216,37,257,364,254,394,95.63594069829345,152.73833834371774,95.64824737373527,182.8879438344693,0.8879,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9415,0.0898,7.0031,166.459,-0.4107,-4.1569
216,39,174,100,158,82,228.81407483429035,148.8220413782851,228.75172907052595,172.90459797240788,0.9109,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.284,0.0749,5.8434,159.962,-2.6451,3.0194
216,31,361,60,375,36,300.350095894187,176.13914953808538,300.3373347864578,203.92400545301183,0.7994,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0906,0.0731,5.708,189.016,2.3962,4.0934
216,36,354,60,368,36,298.34569362307667,172.70784579746226,298.6104596659652,200.47942537826668,0.752,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2357,0.0744,5.8096,185.5603,2.221,4.0927
217,37,257,362,254,392,95.71059313749964,150.74813431681335,95.71059313749964,180.89776118017602,0.8367,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0608,0.0909,7.0866,164.4525,-0.4106,-4.1063
217,33,251,362,247,392,97.96961039432136,151.46286673637206,97.90716270295846,181.72781845386248,0.8613,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0525,0.0908,7.0807,165.2208,-0.5724,-4.1064
217,39,174,99,158,80,229.06631877480598,149.57606760441325,229.1849161251184,174.41330224498358,0.7877,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.484,0.0767,5.9833,161.0427,-2.6443,3.056
217,31,361,59,375,35,300.1865358811953,177.00282483621552,300.1960198437295,204.78769494283586,0.8296,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.054,0.0728,5.6824,189.8842,2.3963,4.1186
217,36,354,59,367,35,298.1889810745738,173.5885940953495,298.22348571236216,200.8830505542964,0.8393,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0664,0.0729,5.6911,186.2411,2.209,4.1185
218,37,256,361,253,390,96.12908076496804,149.85659811966906,96.09277165733607,179.0111728356641,0.8204,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.811,0.0887,6.9118,163.1416,-0.4357,-4.0706
218,33,251,361,247,390,98.02240364732751,150.4725888658795,97.99486473076328,179.7470444819608,0.8666,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.811,0.0887,6.9118,163.8122,-0.5726,-4.0706
218,31,361,58,374,33,300.0245655863379,177.867928531256,299.6758918305688,206.0218435020908,0.6269,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1163,0.0733,5.726,190.9125,2.3836,4.1557
218,36,354,58,367,33,298.0338518914638,174.4706279005151,297.9560660636843,202.64747716169575,0.7882,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2688,0.0747,5.8327,187.5064,2.2084,4.1548
219,37,255,357,252,386,96.68690932618236,145.9931505242626,96.5569464981634,175.1456536714514,0.7923,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0464,0.0908,7.0765,159.2462,-0.4604,-3.9695
219,33,250,357,245,386,98.62735314406524,146.6594695203825,98.82037955202107,176.08236708995025,0.8029,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0892,0.0912,7.1064,160.0297,-0.6097,-3.9692
219,36,352,54,365,28,296.85442134051857,177.09884245810304,296.81362132913756,206.1674077054858,0.7882,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3936,0.0758,5.9201,190.5308,2.1582,4.2664
219,31,359,53,373,28,298.68614757373945,181.24568960391858,298.76295757833077,209.89759407863636,0.7784,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1067,0.0733,5.7193,194.5222,2.3462,4.2805
220,37,255,357,251,386,96.68690932618236,145.9931505242626,96.88172363063696,175.26266002774236,0.7837,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.083,0.0911,7.1021,159.2945,-0.4728,-3.9693
220,39,172,93,155,73,229.95845091948536,155.43809056984713,229.911788172506,181.6865432551349,0.8642,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6167,0.0779,6.0761,167.5405,-2.7062,3.2175
220,36,352,54,365,27,296.85442134051857,177.09884245810304,296.68879996848443,207.06037766796427,0.7068,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6314,0.078,6.0864,190.9112,2.1574,4.2775
220,31,359,53,373,27,298.68614757373945,181.24568960391858,298.63215439401324,210.77476129745705,0.8182,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3362,0.0753,5.8799,194.8981,2.3455,4.2917
221,37,256,362,252,393,96.08852815419519,150.8509197850646,96.30544597726862,182.10161998181127,0.8384,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3873,0.0939,7.315,165.0097,-0.4477,-4.1165
221,39,172,98,155,78,228.74298829568716,151.6443206981389,228.87467320356512,177.89041570584965,0.7732,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8143,0.0796,6.2144,163.7222,-2.7054,3.0919
221,31,359,57,373,31,299.30507585657995,177.74701122663075,299.16199999863045,207.27276714513172,0.7087,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4868,0.0767,5.9853,191.3778,2.345,4.191
221,36,352,57,366,31,297.2995722113328,174.42763542512407,297.4445225740888,203.9534260560484,0.709,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6357,0.078,6.0895,188.0386,2.1699,4.1901
222,37,255,363,251,395,96.42347043655657,151.95394038984313,96.54629078329404,184.20097719610501,0.8185,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6164,0.0959,7.4753,166.5307,-0.4724,-4.1522
222,33,249,363,244,395,98.6606036708298,152.74161188098023,98.69910208462609,185.129684275645,0.8369,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6087,0.0959,7.4699,167.3833,-0.634,-4.1522
222,39,172,100,154,80,228.23970029610211,150.14659503298768,228.20521593101347,177.05366418123066,0.8936,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1008,0.0822,6.4149,162.4938,-2.7168,3.0408
222,31,358,60,373,33,299.50072462349914,174.64249196572982,299.4336821751432,205.52858681944952,0.8038,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.991,0.0812,6.3381,188.8309,2.3308,4.1257
222,36,351,60,365,33,297.4625617736371,171.30382365843442,297.4542712543037,201.71762441591463,0.8409,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0233,0.0815,6.3606,185.2708,2.1437,4.1255
223,37,255,370,251,403,96.14111061687682,158.91192529196795,96.2743345570818,192.15098230297966,0.7452,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4783,0.0947,7.3787,173.9579,-0.4725,-4.3397
223,33,249,370,245,403,98.28234941703133,159.66527487215245,98.0460910074524,192.89893727027115,0.7578,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.432,0.0943,7.3463,174.7158,-0.6218,-4.34
223,39,172,105,154,86,226.93680038622105,146.4547711752676,226.87787744728536,172.6267650163207,0.9511,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0774,0.082,6.3985,158.4674,-2.7169,2.9038
223,31,358,65,373,39,300.3290860419837,170.30854353202602,300.2770249382498,200.32473636573192,0.8109,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9627,0.081,6.3182,184.1012,2.3309,3.9887
223,36,351,65,365,39,298.25424946167993,166.88319268278636,298.26124144157234,196.41283053812955,0.797,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9955,0.0813,6.3412,180.4479,2.1438,3.9885
224,33,249,371,244,406,98.23097510119034,160.65490966665163,98.2127801892859,196.01020381602586,0.9129,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.9703,0.0991,7.723,176.5802,-0.6336,-4.3856
224,37,254,371,249,405,96.45881637871867,160.01562423713506,96.79594401601895,194.36563482261982,0.659,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7271,0.0969,7.5528,175.5259,-0.5096,-4.3751
224,39,172,109,154,91,225.84667402386148,143.55835050598765,225.71915611654507,169.01183390520322,0.7364,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0121,0.0814,6.3528,155.2487,-2.7171,2.7919
224,40,166,110,148,91,223.89829388479365,147.10540438746634,224.2984540876548,173.25414857947845,0.6968,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0332,0.0816,6.3675,159.1126,-2.8666,2.7794
224,36,350,70,365,43,298.7798063043972,162.01234520862909,298.8238066383916,192.89893727027115,0.7761,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6311,0.087,6.7859,176.1117,2.1293,3.8726
224,31,357,69,373,43,300.7274866155997,166.35504200354134,300.86393820185293,196.88067452139634,0.7761,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3004,0.084,6.5545,180.3352,2.3173,3.887
