Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Z_mm,B_px,X_mm,Y_mm
176,6,542,131,571,121,342.63411288367774,288.1336495447902,342.4744316262771,318.7977415227404,0.6858,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7197,302.6911,7.2673,2.3724
177,20,156,388,143,407,122.98852161363456,203.86760409638407,123.1297354684121,226.88322987827902,0.756,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8669,214.7605,-2.9220,-4.3439
177,24,432,180,448,177,347.3609375593699,169.09760495051373,347.5382440794462,185.3672031401456,0.758,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5326,176.859,4.3777,0.7303
177,6,542,137,570,128,343.7798063043972,286.40006983239374,343.6309370702088,315.8005699804863,0.7395,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7235,300.3826,7.2798,2.2074
178,20,157,391,145,411,122.30041551040263,205.854317418897,122.16439051359855,229.17242417009948,0.7461,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8831,216.8884,-2.9117,-4.5315
178,24,433,184,449,180,348.7564588977868,169.24833824885843,348.5085609118866,185.72291188757515,0.632,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5618,177.1033,4.3816,0.6166
178,6,543,140,572,132,344.4116680928941,286.5397005652096,344.42745640318975,316.62280397975127,0.8953,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7111,300.831,7.2810,2.0390
179,20,159,399,147,418,120.68517308959512,211.6317556511782,120.83783194468725,234.09613409879285,0.7372,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8899,222.2979,-2.9173,-4.7283
179,6,545,147,574,139,345.8668094511371,286.67751917442007,345.74440163321464,316.75384764829613,0.7321,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7091,300.9661,7.2720,1.8661
180,20,159,405,147,425,119.87599269168943,216.81328372588243,119.98163936884934,240.13329631685815,0.844,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8812,227.8782,-2.9515,-4.9437
180,6,546,153,575,146,347.08039727822734,286.24639735724185,347.01897006566924,316.07752213657966,0.8952,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7176,300.4232,7.2400,1.6863
181,20,159,411,147,432,119.10473162741869,222.03603311174518,119.1676133795778,246.22144504490262,0.7557,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8776,233.5042,-3.0027,-5.1588
181,24,436,204,453,202,355.6012946450045,169.49926253526885,355.3893506813394,186.60385848100785,0.6809,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5618,177.6408,4.3816,0.6166
181,6,546,160,574,153,348.45330945407267,284.76305940202286,348.2242584432148,313.6000637755037,0.6296,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7179,298.4867,7.1877,1.5099
182,20,158,414,146,436,118.95573313679637,225.1443981093023,118.92115143781724,250.2039168358481,0.8185,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8726,237.0136,-3.0094,-5.2459
182,24,434,207,451,205,356.5732068427095,167.29913329123974,356.26860300083956,184.39088914585776,0.6811,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5905,175.4297,4.3982,0.5008
182,6,544,164,573,158,349.1681853250253,282.0248216026384,349.0866965424691,311.6360056219435,0.8427,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7044,296.0919,7.1195,1.3415
183,20,156,422,143,445,118.43392410149029,233.1222855069845,118.53998518795997,259.53805116013336,0.6665,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8628,245.622,-3.0171,-5.3270
183,6,542,170,570,165,350.3013382622899,278.9874549150911,350.2619248325185,307.4296667532267,0.9253,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7159,292.5188,7.0443,1.1686
183,25,530,24,554,6,323.72727769517275,326.2177187094533,323.6769853815742,356.21622646926124,0.7465,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3163,340.5576,6.1139,4.7639
184,20,152,431,139,454,118.25283625152029,242.94237999986746,118.37278964748162,269.3566409056959,0.6821,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8493,255.4685,-3.0314,-5.4173
184,6,538,177,567,174,351.603682723362,273.93612394133055,351.8431613997617,303.0659994126692,0.6442,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7137,287.7658,6.9579,0.9911
184,25,509,22,532,4,321.1386496341517,310.787708894673,321.20859854708544,339.9911763560931,0.624,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4881,324.7342,6.0576,4.6284
185,6,529,186,557,184,353.252101342541,263.8275952208184,353.50806042252935,291.8715470887836,0.6256,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7164,277.1419,6.8577,0.8249
185,25,501,31,521,14,321.519801751657,298.9180489699476,321.36771133049547,325.1538097577822,0.5127,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4847,311.4845,5.9936,4.5270
186,20,139,448,124,473,118.99138700868036,264.09278672466615,119.1874526376191,293.2319900692965,0.7413,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8613,277.9006,-3.0568,-5.5065
186,26,412,237,427,239,7.853313301978219,146.37281168304446,7.829076510059608,161.50541786577935,0.7915,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6850,153.5672,3.8176,-0.5257
186,6,522,192,549,190,354.4006606634794,256.2225595063791,354.53090502988806,283.28960446864266,0.7901,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7143,269.0771,6.7451,0.6691
187,20,135,452,120,477,119.32301479633271,269.53478439711637,119.4831499054389,298.6787571957537,0.77,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8705,283.3594,-3.0907,-5.5983
188,6,514,201,539,199,356.2937107027877,247.51767613647314,356.21388796461844,272.5949375905576,0.8208,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5947,259.4518,6.6128,0.5268
188,25,484,45,503,29,321.59871578734993,276.89889851713025,321.45881637871867,301.72835465033774,0.5508,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4961,288.7809,5.9141,4.4416
189,6,510,209,536,208,358.11440022922034,243.13165157996193,358.08375562750365,269.15051551130273,0.847,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6015,255.4803,6.4841,0.3903
189,25,479,54,498,39,322.4444713041685,267.41914665932205,322.3834917962566,291.62475889402805,0.6557,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5802,278.9979,5.8503,4.3635
190,6,507,214,532,214,359.2838400545296,240.01874926763534,359.351396241109,265.01698058803703,0.821,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5001,251.8992,6.3392,0.2651
190,25,484,68,512,50,325.52510787102835,263.2299375071156,325.72038024624976,296.5029510814353,0.49,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6088,278.8775,5.7206,4.2766
191,6,503,216,528,216,359.7572227262332,236.00211863455803,359.78047701474037,261.0019157017818,0.8859,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4943,247.8733,6.1947,0.1547
191,25,481,68,501,53,325.15198397076307,260.7623439072444,324.97512672045866,285.74814085134483,0.6732,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6372,272.6841,5.6309,4.1576
192,6,499,218,523,218,0.24696303742624987,232.0021551624036,0.22381050036853808,256.0019531175495,0.8661,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4957,243.4119,6.0605,0.0648
193,6,495,219,508,219,0.5025816667210311,228.00877176108818,0.4754727324478717,241.0082986123092,0.6353,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5003,234.3284,5.9410,-0.0114
193,25,471,71,491,56,324.40922140811017,250.8625121455974,324.2933085993971,275.8568469333324,0.7738,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7055,262.7667,5.5507,4.0385
194,6,490,221,514,221,1.0276167864416665,223.03587155433092,0.9277857744616792,247.0323865407125,0.8034,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4930,234.4216,5.8352,-0.0672
194,25,468,76,493,59,324.9506266879516,245.52392958732148,325.0420236355295,275.7535131235865,0.5975,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7898,259.7622,5.5262,3.9445
195,6,485,222,499,223,1.31389302449794,218.05733191066977,1.4814571708870745,232.07757323791543,0.4462,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4707,224.8491,5.7375,-0.1036
196,6,478,224,500,224,1.9001109655768573,211.11608181282637,1.7208148336728648,233.10512649875378,0.7734,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4470,221.5664,5.6792,-0.1214
197,6,473,224,495,225,1.9461951170307557,206.11889772653063,2.009553813021139,228.1403077055872,0.8572,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4124,216.5712,5.6191,-0.1377
198,27,461,223,484,225,1.7714697400340769,194.09276132818556,2.1113306255760196,217.14741536569116,0.5965,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2764,204.9739,5.1794,-0.1544
198,6,472,224,494,225,1.9556813975228868,205.11947737842937,2.018399166793103,227.14092541856036,0.8815,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3781,215.5693,5.5580,-0.1518
198,28,446,77,463,62,321.97022303327225,227.24656213021134,321.66247710659627,249.88197213884797,0.6101,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7090,238.0273,4.5307,3.7172
199,29,617,290,639,295,11.78136269779787,357.53181676600474,11.842076115327766,380.0894631530845,0.6952,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.0029,368.4657,8.9258,-1.8613
199,27,461,223,489,225,1.7714697400340769,194.09276132818556,2.063819728456962,222.14409737825582,0.4913,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3210,207.1732,5.1530,-0.1484
200,29,622,291,638,295,11.774733901567489,362.63066610533645,11.873090649843114,379.11080174534726,0.6229,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.0078,370.6877,8.8652,-1.8445
200,6,470,224,490,225,1.9749340108819766,203.1206537996567,2.054572880925691,223.14345161801185,0.8897,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5311,212.6618,5.5120,-0.1663
201,29,621,291,638,295,11.80706342159856,361.6517662061116,11.873090649843114,379.11080174534726,0.7001,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.1963,370.1755,8.8301,-1.8329
201,6,481,224,489,224,1.8734930135999257,214.11445537375565,1.8060252976012394,222.11033294288674,0.5465,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4851,218.0391,5.4504,-0.1774
201,28,443,76,459,62,321.3005132345846,225.51496624392803,321.08635134558284,246.75696545386515,0.6867,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6520,235.6583,4.4953,3.7264
202,27,465,223,484,224,1.7357045889283889,198.09088823063013,1.8476102659945959,217.1128738697915,0.7719,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3371,207.1661,5.1287,-0.1440
202,28,441,74,457,61,320.5852979743429,225.22211259110415,320.61220322932485,245.8373446000424,0.7885,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5982,235.0786,4.4657,3.7350
203,29,609,288,615,289,11.72814241551731,349.2921413373052,11.689369175439193,355.37022947906036,0.4891,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.5072,352.305,8.8118,-1.8248
203,27,473,223,482,223,1.6683374482933075,206.08736011701444,1.598537092675968,215.08370463612533,0.5679,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3351,210.4895,5.1029,-0.1391
203,28,436,73,451,60,319.5666456053986,222.02927734873165,319.5271710130673,241.8780684559888,0.7932,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5705,231.529,4.4357,3.7416
204,29,613,289,634,294,11.75506275969946,353.41194094144583,11.849311953577628,374.99066655051564,0.4686,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7654,363.8817,8.7958,-1.8184
204,27,461,222,479,223,1.4763685098130983,194.06442229321684,1.6211459136534114,212.08488866489287,0.7702,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3716,202.6749,5.0745,-0.1340
204,28,436,78,457,61,320.56320882074397,218.81956036881164,320.61220322932485,245.8373446000424,0.6465,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5420,231.543,4.4004,3.7469
205,27,469,222,478,222,1.4179228314511307,202.06187171260194,1.357465844530609,211.05923339195564,0.5838,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4066,206.4626,5.0205,-0.1263
205,28,433,78,454,60,320.05889804398845,216.510969698997,319.9841149825787,244.1679749680535,0.622,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3656,229.5093,4.3527,3.7336
206,29,610,288,635,294,11.694892724975062,350.27132340515686,11.818019443141427,375.969413649568,0.4878,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9228,362.6657,8.7881,-1.8133
206,30,604,286,628,291,11.571256908294968,343.99127895922015,11.584364657219275,368.506444991129,0.6959,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9285,355.8271,8.7057,-1.7937
206,31,348,270,355,275,33.19756579221645,96.79876032264049,33.38851357611151,105.39449701004318,0.7198,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4599,100.9139,1.9721,-1.3711
206,27,457,221,476,222,1.2060487792199577,190.04210059878838,1.3704510177996057,209.0598000573042,0.868,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2727,199.0978,4.9656,-0.1150
206,28,431,73,445,59,318.7152891054288,218.24756585125985,318.4064437549947,238.00840321299583,0.5382,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3434,227.7001,4.2811,3.7474
207,30,610,288,632,293,11.694892724975062,350.27132340515686,11.762020247197398,372.8283787481849,0.546,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9814,361.198,8.6732,-1.7862
207,31,347,270,355,275,33.52447324857696,95.96353474106714,33.38851357611151,105.39449701004318,0.8277,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4803,100.4582,1.9407,-1.3648
207,27,456,221,474,222,1.2124280899449285,189.04232330353963,1.3836869673685084,207.06037766796427,0.7505,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1761,197.6415,4.8960,-0.1025
207,28,430,72,444,59,318.34465031826585,218.16049138191818,318.2461336869928,237.26145915424192,0.7352,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1788,227.3104,4.2123,3.7377
208,30,607,287,631,293,11.633633998940438,347.1310991541956,11.793429684910475,371.8494318941472,0.3693,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9355,359.0654,8.6545,-1.7807
208,31,345,269,352,275,33.690067525979785,93.74433316206373,34.30778784471597,102.90286682109493,0.5583,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4667,98.1103,1.9173,-1.3617
208,27,454,221,471,221,1.2253913023741119,187.04277585621958,1.123302714075429,204.0392119177096,0.7998,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1638,195.1717,4.8403,-0.0922
208,28,427,72,442,59,317.81555668421123,215.92822881689185,317.9224726680249,235.77319610167734,0.7399,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1622,225.4148,4.1418,3.7491
209,30,597,285,627,292,11.643431498761679,336.93322780634145,11.768288932020644,367.7295201639379,0.4808,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8998,351.6584,8.6398,-1.7764
209,31,341,269,348,275,35.09581678702612,90.44335243676011,35.60453398043311,99.62429422585637,0.6337,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4958,94.8121,1.8878,-1.3578
209,32,441,220,460,221,0.98776039963981,174.0258601472781,1.1873073157288265,193.04144632694815,0.7534,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5353,183.0411,4.5884,-0.0543
209,27,450,220,469,221,0.9391909457355799,183.02458851203573,1.1344216309770068,202.03960007879644,0.7692,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2904,192.0626,4.7963,-0.0864
209,28,423,72,437,59,317.09293430528817,212.9812198293549,317.0952525646238,232.08619088605855,0.8409,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2701,222.1237,4.0240,3.7689
210,31,337,268,343,274,36.0760115563686,86.6083136886985,36.86989764584402,95.0,0.7035,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4941,90.6103,1.8029,-1.3384
210,27,437,219,455,219,0.6740368979845053,170.01176429882727,0.6095065766751959,188.01063799689632,0.7633,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2807,178.5588,4.7644,-0.0807
210,32,446,219,464,220,0.6401496695235357,179.0111728356641,0.8724571229020331,197.02284131541703,0.774,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5221,187.5856,4.5572,-0.0458
210,28,419,76,424,71,317.1500263510386,207.32824216685964,317.0791317219048,214.39449619801343,0.5499,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2809,210.8022,3.8966,3.7961
211,30,599,285,622,290,11.5751888173962,338.89231327960215,11.619971544820624,362.42792386900874,0.5923,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8863,350.2652,8.6744,-1.7830
211,31,336,268,342,273,36.46923439005187,85.80209787645055,36.747470952863914,93.60021367496978,0.6959,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4963,89.5317,1.7312,-1.3226
211,27,442,219,454,219,0.6547804022677002,175.0114281982751,0.6127657222640064,187.0106948813356,0.6348,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4501,180.8122,4.7125,-0.0751
211,28,416,70,430,57,315.3871277541509,209.3083849252103,315.5321436413075,228.40534144367115,0.7076,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2818,218.4403,3.7739,3.8223
212,30,592,283,624,290,11.479345875965551,331.6338342208165,11.556629677233852,364.3871567440323,0.569,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8863,347.2398,8.6744,-1.7830
212,29,598,285,614,288,11.609211247003968,337.91271062213684,11.5637327166065,354.18921496849674,0.6745,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1007,345.8596,8.7495,-1.7992
212,31,334,267,340,273,36.732826664489366,83.60023923410746,37.49265333305034,92.00543462209176,0.6163,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5198,87.6017,1.6310,-1.3021
212,27,435,218,453,219,0.3410422788588532,168.00297616411441,0.6160599083992302,186.01075237738274,0.6295,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4303,176.5489,4.6721,-0.0698
212,32,443,219,461,219,0.6510603802294862,176.0113632695344,0.590657214646671,194.0103090044444,0.8951,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5419,184.5731,4.4647,-0.0182
213,29,597,284,639,293,11.476780515827162,336.7328317821118,11.546690545927323,379.68407920269715,0.6799,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2893,356.9209,8.7047,-1.7800
213,30,591,283,620,290,11.513831184487012,330.6538976029165,11.684001889317836,360.46913876225244,0.4191,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9029,344.9184,8.6663,-1.7820
213,31,334,268,340,273,37.27817419986903,84.20213774008353,37.49265333305034,92.00543462209176,0.8016,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5181,87.931,1.5320,-1.2816
213,27,442,219,458,219,0.6547804022677002,175.0114281982751,0.5999338802539502,191.01047091717248,0.8134,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4271,182.6613,4.6244,-0.0626
213,28,418,76,423,71,316.9614176677703,206.59622455408038,316.8965183032093,213.66328650472454,0.5366,5,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3691,210.0703,3.6607,3.8422
214,29,590,282,638,293,11.378141703122521,329.4753405036559,11.576974567107733,378.7043701886737,0.7005,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4317,352.3788,8.6600,-1.7569
214,30,596,284,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5291,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9494,346.6642,8.6402,-1.7744
214,32,441,219,457,219,0.658543177563603,174.01149387324966,0.6030911943805325,190.01052602421794,0.8006,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5583,181.6594,4.3928,0.0019
215,29,589,282,638,293,11.4125516708822,328.49505323520475,11.576974567107733,378.7043701886737,0.7646,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.6703,351.8173,8.6536,-1.7417
215,30,596,284,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5238,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9800,346.6642,8.6141,-1.7665
215,32,440,219,456,218,0.662349447372199,173.0115603073968,0.3031494437141273,189.0026454841307,0.5683,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5505,180.6539,4.3342,0.0193
216,29,594,283,637,292,11.410983126765393,333.5940646954019,11.458752345877201,377.5248336202534,0.8805,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8654,354.2025,8.6383,-1.7247
216,31,330,267,336,273,38.437301491062534,80.43009387039157,39.06258390051848,88.86506625215557,0.6193,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5215,84.4374,1.4364,-1.2623
216,32,439,218,455,219,0.33311124392136665,172.00290695217916,0.6095065766751959,188.01063799689632,0.6269,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5503,179.6509,4.2793,0.0346
216,28,412,69,424,56,314.41337429248944,207.19314660480447,314.2793363774823,224.8777445635739,0.7039,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.3692,215.6735,3.5275,3.8707
217,30,613,288,638,293,11.59624992169887,353.20956951928696,11.576974567107733,378.7043701886737,0.6417,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9208,365.5129,8.6097,-1.7625
217,29,591,282,633,291,11.343935900006203,330.4557459025338,11.430301581627544,373.4059453195677,0.7704,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9553,350.6204,8.6099,-1.7040
217,32,428,217,451,218,0.0,161.0,0.3113870402748284,184.00271737123884,0.508,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5198,171.7345,4.2480,0.0468
218,29,602,283,630,289,11.145384449922256,341.4395993437199,11.218842281268826,370.07161469099464,0.8345,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1077,355.1795,8.6153,-1.6934
219,33,572,275,612,282,10.767032302464271,310.4657791126101,10.669782804496677,351.0697936308392,0.9055,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.4146,329.5217,8.0987,-1.5189
219,29,594,280,627,286,10.905022045234448,333.0135132393279,10.850104629797377,366.5528611264684,0.789,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.1202,348.9792,8.6098,-1.6810
219,31,307,261,310,266,47.72631099390627,59.464274989274024,48.731396999160445,65.19202405202648,0.5371,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4526,62.1966,1.3465,-1.2419
220,33,572,274,611,282,10.585624922101047,310.28051824115545,10.700084462859904,350.08713201144656,0.6945,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.4024,328.9841,8.0884,-1.5145
220,29,593,279,627,285,10.768144561107833,331.84333653096,10.696510735778114,366.3659372812926,0.8041,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.9976,348.2512,8.5947,-1.6666
220,31,306,261,309,266,48.447386851865204,58.7962583843564,49.398705354995535,64.53681120105021,0.5562,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.4719,61.5329,1.2634,-1.2225
221,33,571,274,611,281,10.619655276155134,309.2975913258944,10.53918372862823,349.9028436580646,0.8523,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3955,328.3496,8.0807,-1.5127
221,29,592,279,627,285,10.800499133782317,330.8609980036934,10.696510735778114,366.3659372812926,0.7569,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8664,347.7095,8.5809,-1.6522
221,31,306,261,309,266,48.447386851865204,58.7962583843564,49.398705354995535,64.53681120105021,0.5562,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5073,61.5329,1.1825,-1.2042
